input video is: 640x480 @60.0 11008
8.900,32,0.0,37.400000000000276,362,213,314,178
8.917,30,0.0,37.50000000000028,350,165,313,178
8.933,31,0.0,37.60000000000028,353,172,312,178
8.950,27,0.0,37.70000000000028,343,184,312,178
8.967,33,0.0,37.80000000000028,316,207,311,180
8.983,29,0.0,37.90000000000028,358,204,313,179
9.000,33,0.0,38.000000000000284,335,136,312,178,9,34.516666666666666
9.017,33,0.0,38.100000000000286,298,152,310,177
9.033,31,0.0,38.20000000000029,309,146,311,176
9.050,34,0.0,38.30000000000029,292,149,310,177
9.067,37,0.0,38.40000000000029,302,180,310,177
9.083,38,0.0,38.50000000000029,271,159,309,175
9.100,39,0.0,38.60000000000029,270,168,309,176
9.117,41,0.0,38.700000000000294,301,177,309,177
9.133,51,0.0,38.800000000000296,306,160,310,178
9.150,46,0.0,38.9000000000003,290,167,309,178
9.167,48,0.0,39.0000000000003,294,195,309,180
9.183,44,0.0,39.1000000000003,257,196,308,182
9.200,45,0.0,39.2000000000003,312,185,310,184
9.217,39,0.0,39.3000000000003,309,174,311,184
9.233,48,0.0,39.400000000000304,278,209,309,186
9.250,39,0.0,39.500000000000306,271,171,308,186
9.267,48,0.0,39.60000000000031,278,186,308,186
9.283,44,0.0,39.70000000000031,292,198,309,188
9.300,49,0.0,39.80000000000031,294,218,308,189
9.317,40,0.0,39.90000000000031,317,206,309,189
9.333,47,0.0,40.00000000000031,287,179,307,188
9.350,39,0.0,40.100000000000314,305,205,310,188
9.367,53,0.0,40.200000000000315,313,195,311,188
9.383,40,0.0,40.30000000000032,302,197,310,188
9.400,47,0.0,40.40000000000032,289,189,309,187
9.417,43,0.0,40.50000000000032,279,200,309,187
9.433,46,0.0,40.60000000000032,286,204,308,188
9.450,41,0.0,40.70000000000032,296,209,308,189
9.467,55,0.0,40.800000000000324,281,203,308,188
9.483,48,0.0,40.900000000000325,289,201,309,188
9.500,43,0.0,41.00000000000033,264,196,306,189
9.517,43,0.0,41.10000000000033,292,184,307,188
9.533,45,0.0,41.20000000000033,271,178,307,186
9.550,51,0.0,41.30000000000033,268,169,307,185
9.567,43,0.0,41.40000000000033,300,188,309,184
9.583,46,0.0,41.500000000000334,258,190,307,183
9.600,52,0.0,41.600000000000335,265,188,306,185
9.617,47,0.0,41.70000000000034,292,206,307,186
9.633,45,0.0,41.80000000000034,278,209,306,187
9.650,43,0.0,41.90000000000034,273,218,305,188
9.667,57,0.0,42.00000000000034,278,215,303,190
9.683,39,0.0,42.10000000000034,273,224,303,190
9.700,55,0.0,42.200000000000344,272,229,302,192
9.717,48,0.0,42.300000000000345,260,211,302,192
9.733,55,0.0,42.40000000000035,270,219,302,193
9.750,47,0.0,42.50000000000035,294,215,303,192
9.767,53,0.0,42.60000000000035,266,218,303,193
9.783,51,0.0,42.70000000000035,259,228,302,194
9.800,27,0.0,42.80000000000035,289,210,303,193
9.817,41,0.0,42.900000000000354,272,185,303,193
9.833,47,0.0,43.000000000000355,297,201,304,193
9.850,42,0.0,43.10000000000036,301,202,305,194
9.867,47,0.0,43.20000000000036,298,227,305,195
9.883,50,0.0,43.30000000000036,293,186,304,193
9.900,58,0.0,43.40000000000036,299,194,303,193
9.917,54,0.0,43.50000000000036,294,178,303,193
9.933,30,0.0,43.600000000000364,322,186,303,193
9.950,46,0.0,43.700000000000365,283,194,302,192
9.967,55,0.0,43.80000000000037,269,185,300,190
9.983,50,0.0,43.90000000000037,277,193,300,191
10.000,33,0.0,44.00000000000037,284,205,302,192,10,44.93333333333333
10.017,58,0.0,44.10000000000037,286,221,302,194
10.033,26,0.0,44.20000000000037,286,204,302,193
10.050,48,0.0,44.300000000000374,282,207,302,193
10.067,25,0.0,44.400000000000375,284,185,302,192
10.083,26,0.0,44.50000000000038,296,175,304,192
10.100,30,0.0,44.60000000000038,289,208,304,194
10.117,31,0.0,44.70000000000038,297,205,305,193
10.133,33,0.0,44.80000000000038,310,192,306,193
10.150,25,0.0,44.90000000000038,343,192,307,192
10.167,57,0.0,45.000000000000384,292,209,306,192
10.183,51,0.0,45.100000000000385,275,213,305,192
10.200,25,0.0,45.20000000000039,285,207,305,191
10.217,42,0.0,45.30000000000039,265,202,304,191
10.233,48,0.0,45.40000000000039,300,216,304,192
10.250,51,0.0,45.50000000000039,253,213,302,192
10.267,53,0.0,45.60000000000039,268,186,301,191
10.283,38,0.0,45.700000000000394,283,196,301,191
10.300,49,0.0,45.800000000000395,309,217,301,191
10.317,48,0.0,45.9000000000004,272,180,299,190
10.333,55,0.0,46.0000000000004,244,181,297,190
10.350,37,0.0,46.1000000000004,274,196,298,191
10.367,40,0.0,46.2000000000004,279,216,297,192
10.383,40,0.0,46.3000000000004,280,226,296,194
10.400,48,0.0,46.400000000000404,277,212,295,194
10.417,48,0.0,46.500000000000405,271,207,297,195
10.433,43,0.0,46.600000000000406,253,193,297,194
10.450,31,0.0,46.70000000000041,273,177,298,193
10.467,49,0.0,46.80000000000041,330,208,300,194
10.483,46,0.0,46.90000000000041,282,193,300,195
10.500,49,0.0,47.00000000000041,264,178,299,194
10.517,41,0.0,47.10000000000041,295,182,300,194
10.533,52,0.0,47.200000000000415,267,202,298,195
10.550,45,0.0,47.300000000000416,250,184,298,195
10.567,43,0.0,47.40000000000042,285,185,299,194
10.583,42,0.0,47.50000000000042,280,181,299,193
10.600,51,0.0,47.60000000000042,284,191,299,194
10.617,41,0.0,47.70000000000042,278,182,300,194
10.633,49,0.0,47.80000000000042,281,199,300,194
10.650,47,0.0,47.900000000000425,273,200,299,194
10.667,60,0.0,48.000000000000426,270,228,298,196
10.683,51,0.0,48.10000000000043,285,213,299,197
10.700,56,0.0,48.20000000000043,288,206,300,196
10.717,50,0.0,48.30000000000043,263,200,299,195
10.733,59,0.0,48.40000000000043,290,200,300,195
10.750,51,0.0,48.50000000000043,284,193,301,194
10.767,48,0.0,48.600000000000435,288,188,301,193
10.783,49,0.0,48.700000000000436,273,172,299,192
10.800,51,0.0,48.80000000000044,261,178,299,191
10.817,53,0.0,48.90000000000044,254,209,297,193
10.833,50,0.0,49.00000000000044,317,194,298,194
10.850,48,0.0,49.10000000000044,293,210,298,195
10.867,55,0.0,49.20000000000044,274,193,295,195
10.883,53,0.0,49.300000000000445,287,204,296,196
10.900,55,0.0,49.400000000000446,275,201,296,197
10.917,46,0.0,49.50000000000045,282,193,295,197
10.933,56,0.0,49.60000000000045,261,194,294,198
10.950,47,0.0,49.70000000000045,290,192,296,198
10.967,56,0.0,49.80000000000045,272,216,294,200
10.983,44,0.0,49.90000000000045,286,201,295,198
11.000,56,0.0,50.000000000000455,294,198,296,197,11,45.916666666666664
11.017,52,0.0,50.100000000000456,305,209,297,198
11.033,55,0.0,50.20000000000046,306,205,298,199
11.050,52,0.0,50.30000000000046,311,199,299,200
11.067,61,0.0,50.40000000000046,273,190,298,200
11.083,52,0.0,50.50000000000046,257,188,296,200
11.100,55,0.0,50.60000000000046,278,191,296,200
11.117,55,0.0,50.700000000000465,265,176,296,199
11.133,58,0.0,50.800000000000466,294,179,297,198
11.150,55,0.0,50.90000000000047,307,198,299,199
11.167,55,0.0,51.00000000000047,300,205,299,200
11.183,47,0.0,51.10000000000047,316,200,299,202
11.200,55,0.0,51.20000000000047,316,188,300,203
11.217,47,0.0,51.30000000000047,275,200,298,204
11.233,57,0.0,51.400000000000475,305,181,300,202
11.250,51,0.0,51.500000000000476,297,199,300,203
11.267,58,0.0,51.60000000000048,291,193,299,203
11.283,47,0.0,51.70000000000048,287,207,299,204
11.300,57,0.0,51.80000000000048,291,209,299,205
11.317,50,0.0,51.90000000000048,278,212,299,206
11.333,46,0.0,52.00000000000048,303,205,299,206
11.350,45,0.0,52.100000000000485,255,181,299,205
11.367,48,0.0,52.200000000000486,300,191,300,205
11.383,48,0.0,52.30000000000049,277,194,298,206
11.400,58,0.0,52.40000000000049,307,199,298,206
11.417,54,0.0,52.50000000000049,287,197,297,206
11.433,59,0.0,52.60000000000049,284,212,297,206
11.450,59,0.0,52.70000000000049,290,200,296,206
11.467,73,0.0,52.800000000000495,285,205,295,207
11.483,54,0.0,52.900000000000496,258,227,296,208
11.500,40,0.0,53.0000000000005,316,195,299,205
11.517,43,0.0,53.1000000000005,317,193,299,204
11.533,46,0.0,53.2000000000005,323,208,300,203
11.550,49,0.0,53.3000000000005,317,197,300,203
11.567,85,0.0,53.4000000000005,281,184,298,202
11.583,86,0.0,53.500000000000504,304,192,300,200
11.600,85,0.0,53.600000000000506,294,175,300,198
11.617,59,0.0,53.70000000000051,293,185,301,200
11.633,51,0.0,53.80000000000051,316,193,301,200
11.650,51,0.0,53.90000000000051,306,180,299,199
11.667,47,0.0,54.00000000000051,300,181,299,198
11.683,62,0.0,54.10000000000051,311,185,300,198
11.700,39,0.0,54.200000000000514,299,180,299,198
11.717,43,0.0,54.300000000000516,280,194,299,199
11.733,34,0.0,54.40000000000052,283,210,298,201
11.750,46,0.0,54.50000000000052,271,191,297,201
11.767,44,0.0,54.60000000000052,289,196,296,200
11.783,44,0.0,54.70000000000052,305,213,297,200
11.800,49,0.0,54.80000000000052,303,214,297,200
11.817,47,0.0,54.900000000000524,288,180,297,199
11.833,39,0.0,55.000000000000526,315,212,298,198
11.850,43,0.0,55.10000000000053,314,202,298,198
11.867,46,0.0,55.20000000000053,291,200,299,199
11.883,57,0.0,55.30000000000053,306,200,299,199
11.900,44,0.0,55.40000000000053,284,215,299,200
11.917,43,0.0,55.50000000000053,290,187,298,200
11.933,49,0.0,55.600000000000534,269,187,297,201
11.950,52,0.0,55.700000000000536,253,206,296,202
11.967,53,0.0,55.80000000000054,294,183,296,202
11.983,60,0.0,55.90000000000054,276,171,295,202
12.000,60,0.0,56.00000000000054,256,191,294,202,12,52.65
12.017,65,0.0,56.10000000000054,270,200,294,202
12.033,56,0.0,56.20000000000054,265,208,293,202
12.050,59,0.0,56.300000000000544,289,205,294,203
12.067,59,0.0,56.400000000000546,284,192,294,202
12.083,63,0.0,56.50000000000055,286,197,296,203
12.100,50,0.0,56.60000000000055,275,206,296,202
12.117,55,0.0,56.70000000000055,288,186,297,202
12.133,45,0.0,56.80000000000055,310,153,300,199
12.150,52,0.0,56.90000000000055,330,169,302,199
12.167,46,0.0,57.000000000000554,305,145,302,197
12.183,53,0.0,57.100000000000556,304,162,301,197
12.200,50,0.0,57.20000000000056,293,169,299,197
12.217,44,0.0,57.30000000000056,291,195,298,199
12.233,47,0.0,57.40000000000056,289,192,296,199
12.250,45,0.0,57.50000000000056,304,174,296,198
12.267,43,0.0,57.60000000000056,288,162,296,197
12.283,46,0.0,57.700000000000564,282,176,295,197
12.300,42,0.0,57.800000000000566,291,198,295,200
12.317,42,0.0,57.90000000000057,283,198,294,202
12.333,41,0.0,58.00000000000057,283,191,294,201
12.350,46,0.0,58.10000000000057,315,188,295,202
12.367,42,0.0,58.20000000000057,305,173,295,202
12.383,55,0.0,58.30000000000057,285,174,294,201
12.400,44,0.0,58.400000000000574,306,185,298,201
12.417,52,0.0,58.500000000000576,281,190,298,200
12.433,39,0.0,58.60000000000058,318,169,299,200
12.450,44,0.0,58.70000000000058,318,171,300,200
12.467,47,0.0,58.80000000000058,300,187,300,201
12.483,57,0.0,58.90000000000058,305,190,300,201
12.500,55,0.0,59.00000000000058,302,193,300,202
12.517,46,0.0,59.100000000000584,316,195,301,201
12.533,49,0.0,59.200000000000585,314,186,302,200
12.550,51,0.0,59.30000000000059,342,190,304,199
12.567,48,0.0,59.40000000000059,329,202,303,200
12.583,57,0.0,59.50000000000059,304,208,303,202
12.600,44,0.0,59.60000000000059,314,208,303,202
12.617,50,0.0,59.70000000000059,303,192,302,202
12.633,49,0.0,59.800000000000594,310,203,302,202
12.650,58,0.0,59.900000000000595,314,201,303,202
12.667,43,0.0,60.0000000000006,300,201,301,202
12.683,49,0.0,60.1000000000006,300,203,302,203
12.700,41,0.0,60.2000000000006,277,185,302,203
12.717,46,0.0,60.3000000000006,268,194,301,203
12.733,44,0.0,60.4000000000006,292,207,302,204
12.750,46,0.0,60.500000000000604,275,197,302,203
12.767,40,0.0,60.600000000000605,298,180,303,203
12.783,41,0.0,60.70000000000061,265,175,303,203
12.800,43,0.0,60.80000000000061,280,181,302,203
12.817,47,0.0,60.90000000000061,298,184,302,203
12.833,40,0.0,61.00000000000061,290,173,302,203
12.850,42,0.0,61.10000000000061,302,194,302,204
12.867,40,0.0,61.200000000000614,286,188,301,203
12.883,47,0.0,61.300000000000615,291,207,301,203
12.900,41,0.0,61.40000000000062,292,194,302,202
12.917,38,0.0,61.50000000000062,275,196,302,201
12.933,44,0.0,61.60000000000062,267,191,301,201
12.950,48,0.0,61.70000000000062,283,185,299,201
12.967,38,0.0,61.80000000000062,267,206,298,202
12.983,46,0.0,61.900000000000624,284,211,297,202
13.000,37,0.0,62.000000000000625,280,201,297,203,13,47.28333333333333
13.017,44,0.0,62.10000000000063,266,197,296,203
13.033,46,0.0,62.20000000000063,291,190,298,202
13.050,41,0.0,62.30000000000063,323,195,299,203
13.067,41,0.0,62.40000000000063,303,167,298,202
13.083,43,0.0,62.50000000000063,321,206,299,201
13.100,38,0.0,62.600000000000634,304,179,299,199
13.117,43,0.0,62.700000000000635,324,184,300,199
13.133,40,0.0,62.80000000000064,335,196,301,198
13.150,43,0.0,62.90000000000064,327,178,300,197
13.167,40,0.0,63.00000000000064,352,172,299,196
13.183,42,0.0,63.10000000000064,341,183,300,196
13.200,40,0.0,63.20000000000065,337,172,300,195
13.217,54,0.0,63.300000000000644,286,191,298,197
13.233,40,0.0,63.40000000000064,320,181,298,198
13.250,44,0.0,63.50000000000063,336,159,298,198
13.267,44,0.0,63.60000000000063,320,172,298,198
13.283,47,0.0,63.70000000000062,318,172,299,198
13.300,43,0.0,63.800000000000615,305,192,298,199
13.317,45,0.0,63.90000000000061,320,186,298,199
13.333,42,0.0,64.0000000000006,313,194,298,198
13.350,56,0.0,64.10000000000059,288,193,297,197
13.367,45,0.0,64.20000000000059,299,196,297,197
13.383,50,0.0,64.30000000000058,311,198,297,197
13.400,47,0.0,64.40000000000057,309,199,297,198
13.417,50,0.0,64.50000000000057,296,203,296,199
13.433,47,0.0,64.60000000000056,319,177,297,198
13.450,50,0.0,64.70000000000056,308,181,296,198
13.467,48,0.0,64.80000000000055,291,173,296,197
13.483,51,0.0,64.90000000000055,315,167,296,197
13.500,47,0.0,65.00000000000054,301,170,296,198
13.517,48,0.0,65.10000000000053,305,157,297,198
13.533,43,0.0,65.20000000000053,311,178,297,199
13.550,51,0.0,65.30000000000052,297,183,298,200
13.567,49,0.0,65.40000000000052,313,167,299,200
13.583,55,0.0,65.50000000000051,297,182,299,199
13.600,56,0.0,65.6000000000005,298,176,298,199
13.617,56,0.0,65.7000000000005,293,180,297,199
13.633,51,0.0,65.8000000000005,310,192,298,200
13.650,57,0.0,65.90000000000049,313,186,297,200
13.667,58,0.0,66.00000000000048,322,173,298,200
13.683,67,0.0,66.10000000000048,297,181,295,200
13.700,64,0.0,66.20000000000047,312,185,294,200
13.717,74,0.0,66.30000000000047,333,199,295,200
13.733,60,0.0,66.40000000000046,316,171,295,199
13.750,73,0.0,66.50000000000045,324,186,296,198
13.767,59,0.0,66.60000000000045,294,172,293,198
13.783,63,0.0,66.70000000000044,272,147,291,196
13.800,63,0.0,66.80000000000044,286,151,290,197
13.817,69,0.0,66.90000000000043,293,176,291,197
13.833,57,0.0,67.00000000000043,301,189,290,198
13.850,65,0.0,67.10000000000042,299,189,290,198
13.867,64,0.0,67.20000000000041,316,195,290,199
13.883,70,0.0,67.30000000000041,312,196,290,199
13.900,61,0.0,67.4000000000004,309,182,289,199
13.917,67,0.0,67.5000000000004,301,184,289,199
13.933,69,0.0,67.60000000000039,290,199,289,199
13.950,44,0.0,67.70000000000039,327,194,290,199
13.967,84,0.0,67.80000000000038,300,197,290,199
13.983,90,0.0,67.90000000000038,296,190,290,198
14.000,47,0.0,68.00000000000037,307,179,289,198,14,53.083333333333336
14.017,46,0.0,68.10000000000036,305,198,288,200
14.033,46,0.0,68.20000000000036,306,187,289,199
14.050,47,0.0,68.30000000000035,307,182,288,199
14.067,40,0.0,68.40000000000035,305,173,287,199
14.083,49,0.0,68.50000000000034,305,169,286,199
14.100,46,0.0,68.60000000000034,321,178,286,199
14.117,55,0.0,68.70000000000033,331,184,286,198
14.133,39,0.0,68.80000000000032,323,186,287,198
14.150,44,0.0,68.90000000000032,312,174,287,197
14.167,85,0.0,69.00000000000031,304,187,287,197
14.183,43,0.0,69.1000000000003,318,187,286,198
14.200,72,0.0,69.2000000000003,306,183,287,198
14.217,46,0.0,69.3000000000003,323,191,287,199
14.233,77,0.0,69.40000000000029,316,194,288,199
14.250,83,0.0,69.50000000000028,326,189,289,198
14.267,72,0.0,69.60000000000028,322,188,290,197
14.283,78,0.0,69.70000000000027,324,173,290,196
14.300,59,0.0,69.80000000000027,317,178,289,196
14.317,64,0.0,69.90000000000026,300,179,289,196
14.333,59,0.0,70.00000000000026,307,196,287,197
14.350,68,0.0,70.10000000000025,314,176,287,197
14.367,60,0.0,70.20000000000024,335,191,288,198
14.383,62,0.0,70.30000000000024,304,184,288,197
14.400,59,0.0,70.40000000000023,327,185,288,197
14.417,79,0.0,70.50000000000023,291,213,287,198
14.433,63,0.0,70.60000000000022,305,216,287,200
14.450,58,0.0,70.70000000000022,323,197,287,199
14.467,64,0.0,70.80000000000021,308,201,286,199
14.483,76,0.0,70.9000000000002,321,173,287,198
14.500,49,0.0,71.0000000000002,322,178,284,197
14.517,60,0.0,71.1000000000002,327,198,284,198
14.533,56,0.0,71.20000000000019,310,199,283,199
14.550,71,0.0,71.30000000000018,325,195,282,199
14.567,53,0.0,71.40000000000018,312,199,280,200
14.583,58,0.0,71.50000000000017,312,186,281,200
14.600,62,0.0,71.60000000000016,326,207,282,200
14.617,65,0.0,71.70000000000016,326,221,283,201
14.633,51,0.0,71.80000000000015,334,198,283,200
14.650,65,0.0,71.90000000000015,343,195,283,200
14.667,59,0.0,72.00000000000014,337,202,284,200
14.683,71,0.0,72.10000000000014,308,204,283,200
14.700,61,0.0,72.20000000000013,312,205,283,200
14.717,62,0.0,72.30000000000013,329,205,284,200
14.733,67,0.0,72.40000000000012,316,214,284,201
14.750,77,0.0,72.50000000000011,325,207,285,201
14.767,65,0.0,72.60000000000011,331,207,284,200
14.783,60,0.0,72.7000000000001,289,210,280,199
14.800,58,0.0,72.8000000000001,325,214,280,199
14.817,74,0.0,72.90000000000009,330,204,282,199
14.833,59,0.0,73.00000000000009,335,194,283,199
14.850,66,0.0,73.10000000000008,330,209,282,198
14.867,54,0.0,73.20000000000007,303,215,280,197
14.883,66,0.0,73.30000000000007,333,199,281,196
14.900,55,0.0,73.40000000000006,329,210,281,196
14.917,55,0.0,73.50000000000006,322,187,280,195
14.933,55,0.0,73.60000000000005,330,194,281,195
14.950,76,0.0,73.70000000000005,333,212,282,196
14.967,64,0.0,73.80000000000004,331,203,281,197
14.983,79,0.0,73.90000000000003,261,179,278,196
15.000,77,0.0,74.00000000000003,296,204,279,195,15,61.483333333333334
15.017,42,0.0,74.10000000000002,329,191,279,194
15.033,71,0.0,74.20000000000002,309,205,279,194
15.050,44,0.0,74.30000000000001,312,185,280,193
15.067,50,0.0,74.4,293,187,279,193
15.083,66,0.0,74.5,291,203,280,193
15.100,60,0.0,74.6,302,192,281,193
15.117,75,0.0,74.69999999999999,313,210,281,194
15.133,51,0.0,74.79999999999998,303,190,280,194
15.150,53,0.0,74.89999999999998,295,216,281,194
15.167,53,0.0,74.99999999999997,314,212,282,194
15.183,65,0.0,75.09999999999997,317,189,283,193
15.200,58,0.0,75.19999999999996,314,168,281,191
15.217,60,0.0,75.29999999999995,313,187,281,191
15.233,63,0.0,75.39999999999995,322,188,281,191
15.250,59,0.0,75.49999999999994,315,189,281,191
15.267,55,0.0,75.59999999999994,304,185,281,191
15.283,57,0.0,75.69999999999993,338,191,282,191
15.300,50,0.0,75.79999999999993,327,198,281,192
15.317,63,0.0,75.89999999999992,315,205,281,193
15.333,57,0.0,75.99999999999991,307,209,281,193
15.350,59,0.0,76.09999999999991,317,209,281,194
15.367,55,0.0,76.1999999999999,320,194,280,193
15.383,57,0.0,76.2999999999999,311,201,280,193
15.400,60,0.0,76.39999999999989,303,213,280,193
15.417,52,0.0,76.49999999999989,334,221,280,194
15.433,48,0.0,76.59999999999988,297,215,280,194
15.450,65,0.0,76.69999999999987,315,214,280,195
15.467,52,0.0,76.79999999999987,315,214,280,195
15.483,56,0.0,76.89999999999986,299,226,280,196
15.500,58,0.0,76.99999999999986,310,212,280,196
15.517,63,0.0,77.09999999999985,301,227,280,197
15.533,48,0.0,77.19999999999985,333,232,281,197
15.550,48,0.0,77.29999999999984,341,215,281,197
15.567,52,0.0,77.39999999999984,340,211,282,197
15.583,67,0.0,77.49999999999983,326,203,282,197
15.600,52,0.0,77.59999999999982,301,188,280,195
15.617,54,0.0,77.69999999999982,322,194,280,195
15.633,50,0.0,77.79999999999981,316,192,280,195
15.650,65,0.0,77.8999999999998,343,202,281,194
15.667,60,0.0,77.9999999999998,350,200,280,194
15.683,64,0.0,78.0999999999998,343,213,281,194
